,e58_lr1_cifar_clip_0.004_evaluation/test_accuracy,e58_lr1_cifar_clip_0.004_evaluation/adv_success,e58_lr1_cifar_clip_0.0055_evaluation/test_accuracy,e58_lr1_cifar_clip_0.0055_evaluation/adv_success,e58_lr1_cifar_baseline_evaluation/test_accuracy,e58_lr1_cifar_baseline_evaluation/adv_success,e58_lr1_cifar_clipl2_0.5_evaluation/test_accuracy,e58_lr1_cifar_clipl2_0.5_evaluation/adv_success,e58_lr1_cifar_clipl2_20_evaluation/test_accuracy,e58_lr1_cifar_clipl2_20_evaluation/adv_success,e58_lr1_cifar_clipl2_10_evaluation/test_accuracy,e58_lr1_cifar_clipl2_10_evaluation/adv_success
151,0.1260947436094284,0.0,0.14629776775836945,0.0,0.612460196018219,1.0,0.28811705112457275,0.0,0.6535629034042358,0.9624999761581421,0.6520700454711914,0.24270834028720856
152,0.12579618394374847,0.0,0.14749203622341156,0.0,0.6181329488754272,1.0,0.2885151207447052,0.0,0.65625,0.9156249761581421,0.6478901505470276,0.140625
153,0.125895693898201,0.0,0.15495620667934418,0.0,0.6161425113677979,1.0,0.2904060482978821,0.0,0.6538614630699158,0.9755208492279053,0.6566480994224548,0.2562499940395355
154,0.1311703771352768,0.0,0.15445859730243683,0.0,0.6185310482978821,1.0,0.2908041477203369,0.0,0.6450039744377136,0.8729166388511658,0.6674960255622864,0.4791666567325592
155,0.1344546228647232,0.0,0.16849124431610107,0.0,0.6334593892097473,1.0,0.29100319743156433,0.0,0.6427149772644043,0.9552083611488342,0.6698845624923706,0.47968751192092896
156,0.13793790340423584,0.0,0.1874004751443863,0.0,0.6202229261398315,0.9984375238418579,0.2915008068084717,0.0,0.6455016136169434,0.965624988079071,0.6607285141944885,0.4713541567325592
157,0.13256369531154633,0.0,0.17983677983283997,0.0,0.5095541477203369,0.9984375238418579,0.29229697585105896,0.0,0.6522691249847412,0.9864583611488342,0.6635151505470276,0.5020833611488342
158,0.1332603543996811,0.0,0.17724920809268951,0.0,0.6198248267173767,1.0,0.2935907542705536,0.0,0.6550557613372803,0.984375,0.6644108295440674,0.4140625
159,0.13773885369300842,0.0,0.1915804147720337,0.0,0.6195262670516968,1.0,0.29418790340423584,0.0,0.6463972926139832,0.987500011920929,0.6587380766868591,0.2619791626930237
160,0.1384355127811432,0.0,0.18720144033432007,0.0,0.5994227528572083,0.9921875,0.29518312215805054,0.0,0.6667993664741516,0.9458333253860474,0.6480891704559326,0.3734374940395355
161,0.137539803981781,0.0,0.18560907244682312,0.0,0.6397293210029602,1.0,0.29637739062309265,0.0,0.674960196018219,0.8677083253860474,0.6602308750152588,0.453125
162,0.13923168182373047,0.0,0.18053343892097473,0.0,0.6376393437385559,1.0,0.2990644872188568,0.0,0.6664012670516968,0.96875,0.6622213125228882,0.47864583134651184
163,0.13773885369300842,0.0,0.18819665908813477,0.0,0.6345541477203369,1.0,0.3013535141944885,0.0,0.6744625568389893,0.7562500238418579,0.6768510937690735,0.47343748807907104
164,0.13694266974925995,0.0,0.1969546228647232,0.0,0.6337579488754272,1.0,0.3023487329483032,0.0,0.6679936051368713,0.9322916865348816,0.6833200454711914,0.4973958432674408
165,0.13584792613983154,0.0,0.1967555731534958,0.0,0.6357483863830566,1.0,0.3052348792552948,0.0,0.6671974658966064,0.9182291626930237,0.6765525341033936,0.49687498807907104
166,0.1407245248556137,0.0,0.202229306101799,0.0,0.6511743664741516,1.0,0.30483677983283997,0.0,0.6653065085411072,0.9208333492279053,0.6845143437385559,0.45260417461395264
167,0.13943073153495789,0.0,0.21417197585105896,0.0,0.6328622698783875,1.0,0.3064291477203369,0.0,0.6805334687232971,0.9567708373069763,0.6843152642250061,0.39375001192092896
168,0.14540207386016846,0.0,0.22681130468845367,0.0,0.6491839289665222,1.0,0.30652865767478943,0.0,0.6750597357749939,0.9307291507720947,0.6857085824012756,0.41197916865348816
169,0.14241640269756317,0.0,0.2281050980091095,0.0,0.6487858295440674,1.0,0.3074243664741516,0.0,0.6615246534347534,0.9036458134651184,0.6877985596656799,0.4505208432674408
170,0.14181926846504211,0.0,0.2209394872188568,0.0,0.6504777073860168,1.0,0.30871814489364624,0.0015625000232830644,0.6590366363525391,0.8885416388511658,0.6856091022491455,0.4427083432674408
171,0.1396297812461853,0.0,0.21934713423252106,0.0,0.6293789744377136,1.0,0.3091162443161011,0.0,0.6758558750152588,0.9281250238418579,0.6729697585105896,0.4906249940395355
172,0.13923168182373047,0.0,0.22173567116260529,0.0,0.6505772471427917,0.9802083373069763,0.30672770738601685,0.0,0.6699841022491455,0.9541666507720947,0.6816281676292419,0.5953124761581421
173,0.141520693898201,0.0,0.23258359730243683,0.0,0.6451035141944885,1.0,0.31001195311546326,0.0,0.668292224407196,0.8947916626930237,0.6888933181762695,0.6104166507720947
174,0.14908438920974731,0.0,0.23974920809268951,0.0,0.6456010937690735,1.0,0.3106090724468231,0.0,0.6623208522796631,0.8666666746139526,0.6906847357749939,0.612500011920929
175,0.15266719460487366,0.0,0.2520899772644043,0.0,0.6405254602432251,0.996874988079071,0.31220144033432007,0.0,0.6764530539512634,0.96875,0.6843152642250061,0.6625000238418579
176,0.15863853693008423,0.0,0.2500995099544525,0.0,0.6644108295440674,1.0,0.31309711933135986,0.0,0.6870023608207703,0.9604166746139526,0.6902866363525391,0.6114583611488342
177,0.16311703622341156,0.0,0.25049760937690735,0.0,0.6580414175987244,1.0,0.3166799247264862,0.0031250000465661287,0.693869411945343,0.9593750238418579,0.6879976391792297,0.5244791507720947
178,0.1614251583814621,0.0,0.24671576917171478,0.0,0.6548566818237305,0.995312511920929,0.3179737329483032,0.0,0.6868033409118652,0.948437511920929,0.6764530539512634,0.5067708492279053
179,0.16112659871578217,0.0,0.24402865767478943,0.0,0.6463972926139832,1.0,0.31628185510635376,0.0,0.6933718323707581,0.9395833611488342,0.6955612897872925,0.6192708611488342
180,0.1698845475912094,0.0,0.25149282813072205,0.0,0.6559514403343201,0.9984375238418579,0.32016322016716003,0.0031250000465661287,0.6976512670516968,0.9666666388511658,0.6958598494529724,0.6276041865348816
181,0.16809315979480743,0.0,0.24771098792552948,0.0,0.6617237329483032,0.996874988079071,0.3196656107902527,0.0015625000232830644,0.6944665312767029,0.9671875238418579,0.6991441249847412,0.6895833611488342
182,0.1708797812461853,0.0,0.23825636506080627,0.0,0.5654856562614441,1.0,0.3163813650608063,0.0031250000465661287,0.6923766136169434,0.8140624761581421,0.696954607963562,0.6270833611488342
183,0.1677945852279663,0.0,0.23994824290275574,0.0,0.6515724658966064,1.0,0.31817278265953064,0.00572916679084301,0.6779458522796631,0.8973958492279053,0.6909832954406738,0.542187511920929
184,0.1666003167629242,0.0,0.256369411945343,0.0,0.6717754602432251,1.0,0.31807324290275574,0.0078125,0.6930732727050781,0.9671875238418579,0.6986464858055115,0.5973958373069763
185,0.1655055731534958,0.0,0.2606488764286041,0.0,0.6664012670516968,1.0,0.3198646605014801,0.0062500000931322575,0.6766520738601685,0.917187511920929,0.6895899772644043,0.7171875238418579
186,0.16321656107902527,0.0,0.26303741335868835,0.0,0.6721735596656799,1.0,0.3166799247264862,0.004687500186264515,0.6939689517021179,0.9624999761581421,0.696457028388977,0.6427083611488342
187,0.1624203771352768,0.0,0.262539803981781,0.0,0.6612260937690735,1.0,0.31608280539512634,0.0062500000931322575,0.6957603693008423,0.9880208373069763,0.6881966590881348,0.6208333373069763
188,0.17028264701366425,0.0,0.2699044644832611,0.0,0.6671974658966064,1.0,0.31727707386016846,0.0072916666977107525,0.6874004602432251,0.9036458134651184,0.6875,0.6494791507720947
189,0.1760549396276474,0.0,0.27975717186927795,0.0,0.6668989062309265,1.0,0.31837180256843567,0.0062500000931322575,0.6683917045593262,0.839062511920929,0.6940684914588928,0.707812488079071
190,0.18720144033432007,0.0,0.2772690951824188,0.0,0.6618232727050781,1.0,0.32125794887542725,0.004687500186264515,0.687699019908905,0.9375,0.6915804147720337,0.7437499761581421
191,0.18899282813072205,0.0,0.28931131958961487,0.0,0.656050980091095,1.0,0.32444268465042114,0.01197916641831398,0.6906847357749939,0.8869791626930237,0.7027269005775452,0.762499988079071
192,0.19098328053951263,0.0,0.28990843892097473,0.0,0.5998208522796631,0.9921875,0.32533836364746094,0.0062500000931322575,0.6943670511245728,0.940625011920929,0.7077030539512634,0.7578125
193,0.1916799396276474,0.0,0.3105095624923706,0.0,0.6518710255622864,1.0,0.3282245099544525,0.0062500000931322575,0.7112858295440674,0.932812511920929,0.7050158977508545,0.7229166626930237
194,0.18978901207447052,0.0,0.3060310482978821,0.0,0.6771496534347534,1.0,0.3283240497112274,0.0,0.6899880766868591,0.6463541388511658,0.7072054147720337,0.7463541626930237
195,0.18879379332065582,0.0,0.3147890269756317,0.0,0.6819267272949219,1.0,0.32782644033432007,0.00937500037252903,0.6985469460487366,0.987500011920929,0.7119824886322021,0.7901041507720947
196,0.19028662145137787,0.0,0.2970740497112274,0.0,0.6856091022491455,1.0,0.3291202187538147,0.008854166604578495,0.7113853693008423,0.8296874761581421,0.7046178579330444,0.7770833373069763
197,0.19705413281917572,0.0,0.3023487329483032,0.0,0.6862062215805054,1.0,0.3302149772644043,0.012500000186264515,0.7039211988449097,0.9937499761581421,0.7121815085411072,0.7895833253860474
198,0.19595938920974731,0.0,0.2997611463069916,0.0,0.6784434914588928,1.0,0.3261345624923706,0.004687500186264515,0.7036226391792297,0.956250011920929,0.7100915312767029,0.7552083134651184
199,0.19725318253040314,0.0,0.30364251136779785,0.0,0.6770501732826233,1.0,0.3269307315349579,0.01718750037252903,0.700039803981781,0.9401041865348816,0.7214370965957642,0.6489583253860474
200,0.18700239062309265,0.0,0.3020501732826233,0.0,0.6752587556838989,1.0,0.325039803981781,0.012500000186264515,0.7056130766868591,0.9505208134651184,0.7200437784194946,0.5953124761581421
201,0.19078423082828522,0.0,0.3062300980091095,0.0,0.6814291477203369,1.0,0.3231488764286041,0.012500000186264515,0.6979498267173767,0.9260416626930237,0.715863823890686,0.737500011920929
202,0.19337181746959686,0.0,0.31528663635253906,0.0,0.6287818551063538,1.0,0.32255175709724426,0.0031250000465661287,0.7057125568389893,0.8901041746139526,0.7193471193313599,0.6885416507720947
203,0.1988455355167389,0.0,0.3240445852279663,0.0,0.6667993664741516,1.0,0.3216560482978821,0.0015625000232830644,0.6942675113677979,0.9468749761581421,0.7224323153495789,0.6588541865348816
204,0.20232881605625153,0.0,0.32235270738601685,0.0,0.6713773608207703,0.9942708611488342,0.32115843892097473,0.0,0.7069068551063538,0.9781249761581421,0.7287022471427917,0.6192708611488342
205,0.20710588991641998,0.0,0.32553741335868835,0.0,0.6890923380851746,1.0,0.3195660710334778,0.0031250000465661287,0.7222332954406738,0.981249988079071,0.7144705653190613,0.5432291626930237
206,0.20680733025074005,0.0,0.31727707386016846,0.0,0.6860071420669556,1.0,0.32125794887542725,0.0,0.7228304147720337,0.8333333134651184,0.7168591022491455,0.5572916865348816
207,0.20601114630699158,0.0,0.32941877841949463,0.0,0.6987460255622864,1.0,0.3229498267173767,0.0031250000465661287,0.7099920511245728,0.8213541507720947,0.7231289744377136,0.5739583373069763
208,0.20133359730243683,0.0,0.33409634232521057,0.0,0.6768510937690735,1.0,0.3216560482978821,0.0015625000232830644,0.7181528806686401,0.8947916626930237,0.7142714858055115,0.6354166865348816
209,0.20143312215805054,0.0,0.33718153834342957,0.0,0.6928741931915283,1.0,0.321755588054657,0.0062500000931322575,0.7239251732826233,0.8296874761581421,0.7204418778419495,0.739062488079071
210,0.20551353693008423,0.0,0.3362858295440674,0.0,0.6943670511245728,1.0,0.32135748863220215,0.0031250000465661287,0.7204418778419495,0.8864583373069763,0.7170581221580505,0.671875
211,0.20879776775836945,0.0,0.34235668182373047,0.0,0.6931727528572083,0.9921875,0.32115843892097473,0.0062500000931322575,0.7260151505470276,0.885937511920929,0.7202428579330444,0.6499999761581421
212,0.21536624431610107,0.0,0.35658836364746094,0.0,0.7012341022491455,1.0,0.3210589289665222,0.015625,0.7330812215805054,0.8979166746139526,0.7145700454711914,0.6276041865348816
213,0.21516719460487366,0.0,0.35380175709724426,0.0,0.6986464858055115,1.0,0.32016322016716003,0.01406249962747097,0.7271098494529724,0.926562488079071,0.7245222926139832,0.7661458253860474
214,0.21387340128421783,0.0,0.3436504900455475,0.0,0.6979498267173767,0.9984375238418579,0.3210589289665222,0.01875000074505806,0.7299960255622864,0.917187511920929,0.7184514403343201,0.8557291626930237
215,0.21894904971122742,0.0,0.3408638536930084,0.0,0.6916799545288086,1.0,0.32135748863220215,0.012500000186264515,0.7260151505470276,0.8125,0.7226313948631287,0.6901041865348816
216,0.21815286576747894,0.0,0.33598726987838745,0.0,0.6931727528572083,1.0,0.32354697585105896,0.01406249962747097,0.7317874431610107,0.9770833253860474,0.7209395170211792,0.7932291626930237
217,0.22103901207447052,0.0,0.35131368041038513,0.0,0.7034235596656799,1.0,0.3293192684650421,0.0078125,0.7288017272949219,0.9026041626930237,0.7265127301216125,0.653124988079071
218,0.2166600376367569,0.0,0.3543988764286041,0.0,0.7063097357749939,1.0,0.33081209659576416,0.00937500037252903,0.7268112897872925,0.9609375,0.7290008068084717,0.7270833253860474
219,0.2188495248556137,0.0,0.3418590724468231,0.0,0.7061106562614441,1.0,0.32941877841949463,0.012500000186264515,0.7325835824012756,0.9437500238418579,0.7242237329483032,0.6567708253860474
220,0.21715764701366425,0.0,0.3487261235713959,0.0,0.709494411945343,1.0,0.3310111463069916,0.0078125,0.7298964858055115,0.934374988079071,0.7171576619148254,0.734375
221,0.21218152344226837,0.0,0.3623606562614441,0.0,0.7087977528572083,1.0,0.3335987329483032,0.0078125,0.7278065085411072,0.9088541865348816,0.7165604829788208,0.7598958611488342
222,0.21596337854862213,0.0,0.3637539744377136,0.0,0.7047173380851746,1.0,0.33280253410339355,0.01406249962747097,0.7298964858055115,0.9151041507720947,0.7247213125228882,0.7270833253860474
223,0.21646098792552948,0.0,0.3711186349391937,0.0,0.7086982727050781,1.0,0.33170780539512634,0.01718750037252903,0.737460196018219,0.953125,0.7228304147720337,0.7760416865348816
224,0.21646098792552948,0.0,0.36285826563835144,0.0,0.709792971611023,1.0,0.3333001732826233,0.010937499813735485,0.7299960255622864,0.987500011920929,0.7378582954406738,0.6869791746139526
225,0.2197452187538147,0.0,0.3666401207447052,0.0,0.7074044346809387,1.0,0.3314092457294464,0.0234375,0.734175980091095,0.8208333253860474,0.7370620965957642,0.6499999761581421
226,0.21914808452129364,0.0,0.3625597059726715,0.0,0.7139729261398315,1.0,0.3313097059726715,0.04270833358168602,0.721636176109314,0.953125,0.7394506335258484,0.6848958134651184
227,0.22034235298633575,0.0,0.36096736788749695,0.0,0.712380588054657,1.0,0.33489251136779785,0.01197916641831398,0.7233280539512634,0.8854166865348816,0.7425358295440674,0.7067708373069763
228,0.21576432883739471,0.0,0.36076831817626953,0.0,0.7186504602432251,0.9984375238418579,0.33578822016716003,0.010937499813735485,0.7337778806686401,0.9661458134651184,0.7367635369300842,0.5145833492279053
229,0.217854306101799,0.0,0.34335190057754517,0.0,0.7104896306991577,1.0,0.33598726987838745,0.01718750037252903,0.7268112897872925,0.940625011920929,0.740545392036438,0.6796875
230,0.21894904971122742,0.0,0.35469746589660645,0.0,0.7150676846504211,1.0,0.33996814489364624,0.01406249962747097,0.7334793210029602,0.9119791388511658,0.7308917045593262,0.6427083611488342
231,0.2229299396276474,0.0,0.36703822016716003,0.0,0.724920392036438,1.0,0.3426552414894104,0.01406249962747097,0.7336783409118652,0.964062511920929,0.737659215927124,0.7593749761581421
232,0.2229299396276474,0.0,0.37878185510635376,0.0,0.6332603693008423,0.9984375238418579,0.34315288066864014,0.01979166641831398,0.7420381903648376,0.949999988079071,0.7361664175987244,0.676562488079071
233,0.2238256335258484,0.0,0.37470144033432007,0.0,0.7101910710334778,1.0,0.3477309048175812,0.01875000074505806,0.7429339289665222,0.7979166507720947,0.7355692386627197,0.729687511920929
234,0.2282046228647232,0.0,0.3742038309574127,0.0,0.7227308750152588,1.0,0.34832802414894104,0.01875000074505806,0.7387539744377136,0.9067708253860474,0.7371616363525391,0.8395833373069763
235,0.22442276775836945,0.0,0.37450239062309265,0.0,0.7190485596656799,1.0,0.3491241931915283,0.01406249962747097,0.747113823890686,0.703125,0.7452229261398315,0.7713541388511658
236,0.2280055731534958,0.0,0.36813294887542725,0.0,0.7217356562614441,1.0,0.34623804688453674,0.02968749962747097,0.7461186051368713,0.9036458134651184,0.7361664175987244,0.824999988079071
237,0.231289803981781,0.0,0.3750995099544525,0.0,0.7214370965957642,1.0,0.3471337556838989,0.02812499925494194,0.7369625568389893,0.7255208492279053,0.7409434914588928,0.6755208373069763
238,0.23069266974925995,0.0,0.3799761235713959,0.0,0.7163614630699158,1.0,0.345541387796402,0.02656250074505806,0.7456210255622864,0.8776041865348816,0.7419387102127075,0.6734374761581421
239,0.22203423082828522,0.0,0.3727109730243683,0.0,0.7221337556838989,1.0,0.3460390269756317,0.04062499850988388,0.7334793210029602,0.796875,0.7463176846504211,0.6875
240,0.22113853693008423,0.0,0.37141719460487366,0.0,0.7171576619148254,1.0,0.3459394872188568,0.03229166567325592,0.7442277073860168,0.8880208134651184,0.7496019005775452,0.7411458492279053
241,0.22253184020519257,0.0,0.38276273012161255,0.0,0.7252189517021179,1.0,0.3467356562614441,0.05520833283662796,0.7398487329483032,0.815625011920929,0.7515923380851746,0.7833333611488342
242,0.22472134232521057,0.0,0.3799761235713959,0.0,0.718949019908905,1.0,0.3470342457294464,0.04791666567325592,0.7491043210029602,0.8994791507720947,0.7491043210029602,0.7671874761581421
243,0.2281050980091095,0.0,0.3689291477203369,0.0,0.7188495397567749,1.0,0.3500199019908905,0.05937499925494194,0.7395501732826233,0.9572916626930237,0.750199019908905,0.8244791626930237
244,0.231289803981781,0.0,0.37330812215805054,0.0,0.7080016136169434,1.0,0.3488256335258484,0.07500000298023224,0.7419387102127075,0.9515625238418579,0.7525875568389893,0.801562488079071
245,0.23069266974925995,0.0,0.38166800141334534,0.0,0.7141719460487366,1.0,0.3469347059726715,0.08802083134651184,0.7332802414894104,0.6885416507720947,0.7492038011550903,0.7880208492279053
246,0.235270693898201,0.0,0.378085196018219,0.0,0.722332775592804,1.0,0.3479299247264862,0.0885416641831398,0.7406449317932129,0.8942708373069763,0.7546775341033936,0.7291666865348816
247,0.24223725497722626,0.0,0.3884355127811432,0.0,0.7246218323707581,1.0,0.3500199019908905,0.0651041641831398,0.7502985596656799,0.8276041746139526,0.7494028806686401,0.6302083134651184
248,0.23905254900455475,0.0,0.39022690057754517,0.0,0.7366639971733093,1.0,0.35141322016716003,0.09270833432674408,0.7482085824012756,0.9223958253860474,0.7456210255622864,0.7489583492279053
249,0.2386544644832611,0.0,0.3988853394985199,0.0,0.7385549545288086,1.0,0.3489251732826233,0.07760416716337204,0.731488823890686,0.9244791865348816,0.7318869233131409,0.5651041865348816
250,0.237460196018219,0.0,0.4040605127811432,0.0,0.7320860028266907,1.0,0.35051751136779785,0.07760416716337204,0.7390525341033936,0.729687511920929,0.7382563948631287,0.625
251,0.23178741335868835,0.0,0.40455812215805054,0.0,0.7225318551063538,1.0,0.35171177983283997,0.0755208358168602,0.7481091022491455,0.8989583253860474,0.7301950454711914,0.7588541507720947
252,0.23815684020519257,0.0,0.4032643437385559,0.0,0.7295979261398315,1.0,0.35171177983283997,0.05624999850988388,0.7440286874771118,0.8380208611488342,0.7408439517021179,0.8890625238418579
